WD,Model,CarName,Reservations,Doors,MemberName,CarPhotoURL,CarKey,Passengers,WeekRentValue,BookingDiscount,MemberNo,Milage,Gear,Seats,MobileSalesMan,CarNo,Region,MonthRentValue,Cylinders,DayRentValue,City
2,2023,NISSAN X-TRAIL,"[{'ReservationKey': 0, 'CarKey': 91195, 'CustomerName': 'Running Contract, 26488', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/29/2024 8:41:00 PM', 'ToDateTime': '7/30/2024 8:41:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,91195,5,630.0,0.0,2278,45682,-1,2,00971213456789,97480,Business Bay,2400.0,4,100.0,Dubai
2,2020,MERCEDES 560 S (2020),,4,MASTERKEY RENT A CAR L.L.C.,,99001,5,630.0,0.0,2278,27039,-1,2,00971213456789,74062,Business Bay,2400.0,4,100.0,Dubai
2,2021,MERCEDES AMG GT,,4,MASTERKEY RENT A CAR L.L.C.,,115772,5,630.0,0.0,2278,60000,-1,2,00971213456789,5036,Business Bay,2400.0,4,100.0,Dubai
2,2023,NISSAN X-TRAIL,"[{'ReservationKey': 0, 'CarKey': 91344, 'CustomerName': 'Running Contract, 25470', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/23/2024 2:15:00 PM', 'ToDateTime': '6/24/2024 2:15:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,91344,5,630.0,0.0,2278,45065,-1,2,00971213456789,97477,Business Bay,2400.0,4,100.0,Dubai
2,2023,JETOUR X70 PLUS,"[{'ReservationKey': 0, 'CarKey': 85608, 'CustomerName': 'Running Contract, 22158', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '2/26/2024 10:35:00 PM', 'ToDateTime': '2/27/2024 10:35:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,85608,5,630.0,0.0,2278,26950,-1,2,00971213456789,33150,Business Bay,2400.0,4,100.0,Dubai
2,2023,MERCEDES G63,,4,MASTERKEY RENT A CAR L.L.C.,,98358,5,630.0,0.0,2278,50995,-1,2,00971213456789,7018,Business Bay,2400.0,4,100.0,Dubai
2,2023,MERCEDES 200,"[{'ReservationKey': 0, 'CarKey': 138668, 'CustomerName': 'Running Contract, 26436', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/27/2024 6:40:00 PM', 'ToDateTime': '8/3/2024 6:40:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,138668,5,630.0,0.0,2278,22308,-1,2,00971213456789,6326,Business Bay,2400.0,4,100.0,Dubai
2,2023,MERCEDES 200,"[{'ReservationKey': 0, 'CarKey': 138664, 'CustomerName': 'Running Contract, 26572', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 12:52:00 PM', 'ToDateTime': '8/2/2024 12:52:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,138664,5,630.0,0.0,2278,19543,-1,2,00971213456789,59111,Business Bay,2400.0,4,100.0,Dubai
2,2023,MERCEDES 200,"[{'ReservationKey': 0, 'CarKey': 138671, 'CustomerName': 'Running Contract, 26401', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/26/2024 7:24:00 PM', 'ToDateTime': '8/25/2024 7:24:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,138671,5,630.0,0.0,2278,19434,-1,2,00971213456789,8706,Business Bay,2400.0,4,100.0,Dubai
2,2023,MERCEDES A 200,"[{'ReservationKey': 0, 'CarKey': 138673, 'CustomerName': 'Running Contract, 26451', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/28/2024 3:13:00 PM', 'ToDateTime': '8/3/2024 3:13:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,138673,5,630.0,0.0,2278,21420,-1,2,00971213456789,1416,Business Bay,2400.0,4,100.0,Dubai
2,2023,MERCEDES 200,"[{'ReservationKey': 0, 'CarKey': 138678, 'CustomerName': 'Running Contract, 26482', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/29/2024 7:00:00 PM', 'ToDateTime': '8/18/2024 7:00:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,138678,5,630.0,0.0,2278,20158,-1,2,00971213456789,8051,Business Bay,2400.0,4,100.0,Dubai
2,2023,MERCEDES 200,"[{'ReservationKey': 0, 'CarKey': 138679, 'CustomerName': 'Running Contract, 26504', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 10:25:00 AM', 'ToDateTime': '8/2/2024 10:25:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,138679,5,630.0,0.0,2278,13686,-1,2,00971213456789,59111,Business Bay,2400.0,4,100.0,Dubai
2,2023,MERCEDES 200,"[{'ReservationKey': 0, 'CarKey': 138611, 'CustomerName': 'Running Contract, 26576', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 4:24:00 PM', 'ToDateTime': '8/3/2024 4:24:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,138611,5,630.0,0.0,2278,13197,-1,2,00971213456789,6456,Business Bay,2400.0,4,100.0,Dubai
2,2023,MERCEDES 200,"[{'ReservationKey': 0, 'CarKey': 138612, 'CustomerName': 'Running Contract, 26487', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/29/2024 8:30:00 PM', 'ToDateTime': '7/30/2024 8:30:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,138612,5,630.0,0.0,2278,10571,-1,2,00971213456789,7131,Business Bay,2400.0,4,100.0,Dubai
2,2020,MERCEDES V CLASS,,4,MASTERKEY RENT A CAR L.L.C.,,98398,5,630.0,0.0,2278,72716,-1,2,00971213456789,95036,Business Bay,2400.0,4,100.0,Dubai
2,2023,FIAT 500 DOLCE VITA,"[{'ReservationKey': 0, 'CarKey': 138718, 'CustomerName': 'Running Contract, 26483', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 12:12:00 AM', 'ToDateTime': '8/2/2024 12:12:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,138718,5,630.0,0.0,2278,4481,-1,2,00971213456789,4561,Business Bay,2400.0,4,100.0,Dubai
2,2022,AUDI Q8,,4,MASTERKEY RENT A CAR L.L.C.,,115807,5,630.0,0.0,2278,53906,-1,2,00971213456789,5087,Business Bay,2400.0,4,100.0,Dubai
2,2022,CHEVROLET MALIBU,,4,MASTERKEY RENT A CAR L.L.C.,,128092,5,630.0,0.0,2278,129461,-1,2,00971213456789,75463,Business Bay,2400.0,4,100.0,Dubai
2,2024,EQS 560,,4,MASTERKEY RENT A CAR L.L.C.,,126268,5,630.0,0.0,2278,996,-1,2,00971213456789,55319,Business Bay,2400.0,4,100.0,Dubai
2,2021,BENTLEY BENTAYGA,,4,MASTERKEY RENT A CAR L.L.C.,,126269,5,630.0,0.0,2278,38075,-1,2,00971213456789,99772,Business Bay,2400.0,4,100.0,Dubai
2,2020,MERCEDES G63,,4,MASTERKEY RENT A CAR L.L.C.,,126270,5,630.0,0.0,2278,151089,-1,2,00971213456789,81108,Business Bay,2400.0,4,100.0,Dubai
2,2022,FERRARI 812 GTS ,,4,MASTERKEY RENT A CAR L.L.C.,,126271,5,630.0,0.0,2278,21343,-1,2,00971213456789,8128,Business Bay,2400.0,4,100.0,Dubai
2,2022,LAMBORGHINI URUS MY20,"[{'ReservationKey': 0, 'CarKey': 126272, 'CustomerName': 'Running Contract, 26566', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 1:50:00 PM', 'ToDateTime': '8/4/2024 1:50:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,126272,5,630.0,0.0,2278,18750,-1,2,00971213456789,7718,Business Bay,2400.0,4,100.0,Dubai
2,2021,CADILLAC ESCALADE,,4,MASTERKEY RENT A CAR L.L.C.,,126273,5,630.0,0.0,2278,99313,-1,2,00971213456789,49778,Business Bay,2400.0,4,100.0,Dubai
2,2021,MCLAREN 720 S ,,4,MASTERKEY RENT A CAR L.L.C.,,126274,5,630.0,0.0,2278,25119,-1,2,00971213456789,10267,Business Bay,2400.0,4,100.0,Dubai
2,2021,Cadilla Escalade,,4,MASTERKEY RENT A CAR L.L.C.,,116307,5,630.0,0.0,2278,11692,-1,2,00971213456789,73632,Business Bay,2400.0,4,100.0,Dubai
2,2022,MERCEDES S500L,,4,MASTERKEY RENT A CAR L.L.C.,,126248,5,630.0,0.0,2278,12670,-1,2,00971213456789,75131,Business Bay,2400.0,4,100.0,Dubai
2,2022,LAMBORGHINI URUS MY 20,,4,MASTERKEY RENT A CAR L.L.C.,,63728,5,630.0,0.0,2278,71567,-1,2,00971213456789,1753,Business Bay,2400.0,4,100.0,Dubai
2,2023,FIAT 500 DOLCE VITA,"[{'ReservationKey': 0, 'CarKey': 138799, 'CustomerName': 'Running Contract, 25241', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/15/2024 9:50:00 PM', 'ToDateTime': '7/15/2024 9:50:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,138799,5,630.0,0.0,2278,26,-1,2,00971213456789,1630,Business Bay,2400.0,4,100.0,Dubai
2,2023,CHEVROLET GROOVE ,"[{'ReservationKey': 0, 'CarKey': 83938, 'CustomerName': 'Running Contract, 17871', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '9/8/2023 10:40:00 PM', 'ToDateTime': '9/8/2023 10:40:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,83938,5,630.0,0.0,2278,15179,-1,2,00971213456789,23946,Business Bay,2400.0,4,100.0,Dubai
2,2021,ROLLS ROYCE CULLINAN,,4,MASTERKEY RENT A CAR L.L.C.,,90230,5,630.0,0.0,2278,64130,-1,2,00971213456789,4830,Business Bay,2400.0,4,100.0,Dubai
2,2022,CADILLAC ESCALADE,,4,MASTERKEY RENT A CAR L.L.C.,,86110,5,630.0,0.0,2278,35904,-1,2,00971213456789,4835,Business Bay,2400.0,4,100.0,Dubai
2,2020,Lamborghini Huracan Evo,,4,MASTERKEY RENT A CAR L.L.C.,,7492,5,630.0,0.0,2278,90048,-1,2,00971213456789,6583,Business Bay,2400.0,4,100.0,Dubai
2,2017,Mercedes C200,,4,MASTERKEY RENT A CAR L.L.C.,,7508,5,630.0,0.0,2278,189658,-1,2,00971213456789,60744,Business Bay,2400.0,4,100.0,Dubai
2,2017,Nissan Patrol,,4,MASTERKEY RENT A CAR L.L.C.,,6089,5,0.0,0.0,2278,170758,-1,2,00971213456789,14694,Business Bay,0.0,4,400.0,Dubai
2,2019,Nissan Patrol,,4,MASTERKEY RENT A CAR L.L.C.,,7456,5,630.0,0.0,2278,95254,-1,2,00971213456789,93428,Business Bay,2400.0,4,800.0,Dubai
2,2018,Cadillac Escalade,,4,MASTERKEY RENT A CAR L.L.C.,,7477,5,0.0,0.0,2278,134884,-1,2,00971213456789,51278,Business Bay,0.0,4,800.0,Dubai
2,2019,Mercedes G63,,4,MASTERKEY RENT A CAR L.L.C.,,7468,5,0.0,0.0,2278,72869,-1,2,00971213456789,7718,Business Bay,0.0,4,1200.0,Dubai
2,2020,Range Rover Vogue,,4,MASTERKEY RENT A CAR L.L.C.,,7470,5,630.0,0.0,2278,121304,-1,2,00971213456789,90259,Business Bay,2400.0,4,1200.0,Dubai
2,2020,Range Rover SVR,,4,MASTERKEY RENT A CAR L.L.C.,,7341,5,0.0,0.0,2278,92361,-1,2,00971213456789,50988,Business Bay,0.0,4,1600.0,Dubai
2,2018,McLaren 570s,,2,MASTERKEY RENT A CAR L.L.C.,,7491,2,0.0,0.0,2278,48500,-1,2,00971213456789,52401,Business Bay,0.0,4,1800.0,Dubai
2,2020,Mclaren 570s,,4,MASTERKEY RENT A CAR L.L.C.,,7486,5,0.0,0.0,2278,55964,-1,2,00971213456789,38325,Business Bay,0.0,4,1800.0,Dubai
2,2016,Bentley Continental GTC,,4,MASTERKEY RENT A CAR L.L.C.,,6928,5,0.0,0.0,2278,35721,-1,2,00971213456789,60572,Business Bay,0.0,8,2000.0,Dubai
2,2017,Bentley Bentayga,,4,MASTERKEY RENT A CAR L.L.C.,,6952,5,0.0,0.0,2278,107597,-1,2,00971213456789,72668,Business Bay,0.0,4,2000.0,Dubai
2,2018,Ferrari 488 spider,,4,MASTERKEY RENT A CAR L.L.C.,,6730,5,630.0,0.0,2278,143562,-1,2,00971213456789,98641,Business Bay,2400.0,4,2200.0,Dubai
